"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
6395217,"2018028","4139013200","41390001","경기도 시흥시1","경기도 시흥시 정왕동(큰솔공원 부근)",3,3,1,0,1,1,126.754118636367,37.3439066139,"{""type"":""Polygon"",""coordinates"":[[[126.75637645,37.34392083],[126.75636631,37.34407788],[126.75633906,37.34423364],[126.75629492,37.34438690],[126.75623421,37.34453651],[126.75615740,37.34468132],[126.75606507,37.34482024],[126.75595793,37.34495221],[126.75583679,37.34507621],[126.75570257,37.34519132],[126.75555630,37.34529665],[126.75539908,37.34539140],[126.75523212,37.34547485],[126.75505669,37.34554636],[126.75487412,37.34560540],[126.75468579,37.34565150],[126.75449315,37.34568433],[126.75429766,37.34570362],[126.75410080,37.34570924],[126.75390409,37.34570114],[126.75370900,37.34567938],[126.75351703,37.34564413],[126.75332965,37.34559566],[126.75314826,37.34553433],[126.75297426,37.34546061],[126.75280898,37.34537507],[126.75265366,37.34527835],[126.75250948,37.34517119],[126.75237756,37.34505440],[126.75225889,37.34492888],[126.75215437,37.34479558],[126.75206481,37.34465552],[126.75199087,37.34450975],[126.75193313,37.34435940],[126.75189202,37.34420560],[126.75186786,37.34404952],[126.75186082,37.34389236],[126.75187097,37.34373530],[126.75189823,37.34357955],[126.75194238,37.34342629],[126.75200310,37.34327668],[126.75207992,37.34313187],[126.75217225,37.34299296],[126.75227940,37.34286099],[126.75240054,37.34273699],[126.75253475,37.34262189],[126.75268103,37.34251656],[126.75283824,37.34242182],[126.75300519,37.34233837],[126.75318062,37.34226686],[126.75336319,37.34220783],[126.75355151,37.34216172],[126.75374414,37.34212890],[126.75393962,37.34210961],[126.75413647,37.34210399],[126.75433317,37.34211209],[126.75452825,37.34213384],[126.75472021,37.34216909],[126.75490759,37.34221756],[126.75508897,37.34227889],[126.75526296,37.34235260],[126.75542825,37.34243815],[126.75558356,37.34253486],[126.75572773,37.34264202],[126.75585966,37.34275880],[126.75597833,37.34288432],[126.75608285,37.34301761],[126.75617243,37.34315767],[126.75624637,37.34330344],[126.75630412,37.34345379],[126.75634524,37.34360759],[126.75636941,37.34376367],[126.75637645,37.34392083]]]}"
6395836,"2018028","4143010300","41430001","경기도 의왕시1","경기도 의왕시 삼동(우성5차아파트정문 부근)",4,4,0,3,1,0,126.9526194877,37.3176304768659,"{""type"":""Polygon"",""coordinates"":[[[126.95487660,37.31764090],[126.95486688,37.31779797],[126.95484005,37.31795378],[126.95479632,37.31810712],[126.95473603,37.31825683],[126.95465963,37.31840178],[126.95456769,37.31854086],[126.95446094,37.31867301],[126.95434016,37.31879722],[126.95420629,37.31891256],[126.95406035,37.31901813],[126.95390343,37.31911315],[126.95373675,37.31919688],[126.95356156,37.31926869],[126.95337920,37.31932804],[126.95319106,37.31937446],[126.95299857,37.31940761],[126.95280319,37.31942723],[126.95260641,37.31943318],[126.95240974,37.31942541],[126.95221466,37.31940398],[126.95202266,37.31936905],[126.95183521,37.31932089],[126.95165372,37.31925987],[126.95147958,37.31918644],[126.95131412,37.31910117],[126.95115860,37.31900471],[126.95101419,37.31889779],[126.95088201,37.31878122],[126.95076304,37.31865590],[126.95065821,37.31852277],[126.95056830,37.31838285],[126.95049400,37.31823721],[126.95043588,37.31808695],[126.95039438,37.31793321],[126.95036982,37.31777717],[126.95036237,37.31762001],[126.95037211,37.31746294],[126.95039894,37.31730714],[126.95044268,37.31715380],[126.95050298,37.31700408],[126.95057939,37.31685914],[126.95067133,37.31672007],[126.95077809,37.31658792],[126.95089887,37.31646371],[126.95103274,37.31634838],[126.95117868,37.31624280],[126.95133559,37.31614779],[126.95150227,37.31606406],[126.95167746,37.31599225],[126.95185981,37.31593291],[126.95204794,37.31588649],[126.95224043,37.31585334],[126.95243579,37.31583372],[126.95263256,37.31582777],[126.95282923,37.31583554],[126.95302430,37.31585697],[126.95321629,37.31589190],[126.95340373,37.31594005],[126.95358521,37.31600108],[126.95375934,37.31607450],[126.95392480,37.31615977],[126.95408032,37.31625623],[126.95422473,37.31636314],[126.95435691,37.31647970],[126.95447588,37.31660502],[126.95458072,37.31673815],[126.95467063,37.31687807],[126.95474494,37.31702371],[126.95480307,37.31717397],[126.95484457,37.31732770],[126.95486915,37.31748374],[126.95487660,37.31764090]]]}"
6395838,"2018028","4159025939","41590001","경기도 화성시1","경기도 화성시 향남읍(홈플러스 화성향남점 부근)",3,4,0,1,3,0,126.922027716407,37.131522438011,"{""type"":""Polygon"",""coordinates"":[[[126.92427928,37.13153340],[126.92426952,37.13169047],[126.92424270,37.13184627],[126.92419902,37.13199961],[126.92413882,37.13214931],[126.92406255,37.13229425],[126.92397079,37.13243331],[126.92386425,37.13256543],[126.92374373,37.13268962],[126.92361014,37.13280493],[126.92346452,37.13291048],[126.92330795,37.13300546],[126.92314165,37.13308915],[126.92296686,37.13316092],[126.92278493,37.13322023],[126.92259723,37.13326660],[126.92240520,37.13329971],[126.92221030,37.13331929],[126.92201400,37.13332519],[126.92181781,37.13331738],[126.92162322,37.13329590],[126.92143171,37.13326092],[126.92124473,37.13321272],[126.92106372,37.13315165],[126.92089004,37.13307817],[126.92072501,37.13299286],[126.92056991,37.13289636],[126.92042590,37.13278940],[126.92029408,37.13267280],[126.92017545,37.13254745],[126.92007092,37.13241429],[126.91998129,37.13227435],[126.91990723,37.13212868],[126.91984931,37.13197840],[126.91980797,37.13182465],[126.91978352,37.13166860],[126.91977615,37.13151144],[126.91978592,37.13135436],[126.91981275,37.13119856],[126.91985643,37.13104523],[126.91991664,37.13089553],[126.91999292,37.13075060],[126.92008468,37.13061154],[126.92019123,37.13047942],[126.92031176,37.13035523],[126.92044534,37.13023993],[126.92059097,37.13013438],[126.92074753,37.13003941],[126.92091383,37.12995571],[126.92108861,37.12988395],[126.92127053,37.12982465],[126.92145822,37.12977827],[126.92165025,37.12974517],[126.92184514,37.12972559],[126.92204143,37.12971968],[126.92223760,37.12972750],[126.92243219,37.12974898],[126.92262369,37.12978395],[126.92281066,37.12983216],[126.92299167,37.12989322],[126.92316535,37.12996669],[126.92333036,37.13005200],[126.92348547,37.13014850],[126.92362948,37.13025545],[126.92376130,37.13037205],[126.92387993,37.13049740],[126.92398446,37.13063055],[126.92407410,37.13077049],[126.92414817,37.13091616],[126.92420609,37.13106643],[126.92424745,37.13122018],[126.92427190,37.13137623],[126.92427928,37.13153340]]]}"
6396156,"2018028","4887025022","48870001","경상남도 함양군1","경상남도 함양군 함양읍(동문사거리 부근)",3,4,0,1,2,1,127.727459494061,35.5202571735306,"{""type"":""Polygon"",""coordinates"":[[[127.72966527,35.52025299],[127.72965732,35.52041018],[127.72963265,35.52056620],[127.72959144,35.52071987],[127.72953400,35.52087002],[127.72946077,35.52101550],[127.72937232,35.52115522],[127.72926930,35.52128809],[127.72915251,35.52141313],[127.72902284,35.52152936],[127.72888126,35.52163591],[127.72872887,35.52173197],[127.72856681,35.52181681],[127.72839633,35.52188977],[127.72821871,35.52195031],[127.72803532,35.52199797],[127.72784754,35.52203237],[127.72765681,35.52205327],[127.72746458,35.52206049],[127.72727231,35.52205399],[127.72708147,35.52203382],[127.72689350,35.52200012],[127.72670984,35.52195316],[127.72653188,35.52189329],[127.72636099,35.52182097],[127.72619846,35.52173675],[127.72604552,35.52164126],[127.72590335,35.52153524],[127.72577302,35.52141950],[127.72565552,35.52129491],[127.72555176,35.52116242],[127.72546251,35.52102304],[127.72538847,35.52087784],[127.72533018,35.52072791],[127.72528810,35.52057439],[127.72526255,35.52041847],[127.72525372,35.52026131],[127.72526167,35.52010413],[127.72528635,35.51994811],[127.72532757,35.51979444],[127.72538502,35.51964429],[127.72545825,35.51949881],[127.72554671,35.51935910],[127.72564973,35.51922623],[127.72576653,35.51910120],[127.72589620,35.51898497],[127.72603778,35.51887842],[127.72619017,35.51878236],[127.72635222,35.51869753],[127.72652270,35.51862457],[127.72670031,35.51856403],[127.72688370,35.51851638],[127.72707146,35.51848197],[127.72726218,35.51846108],[127.72745441,35.51845385],[127.72764667,35.51846035],[127.72783750,35.51848053],[127.72802546,35.51851422],[127.72820912,35.51856118],[127.72838707,35.51862105],[127.72855795,35.51869337],[127.72872048,35.51877759],[127.72887342,35.51887307],[127.72901559,35.51897908],[127.72914592,35.51909482],[127.72926342,35.51921941],[127.72936719,35.51935190],[127.72945644,35.51949127],[127.72953049,35.51963648],[127.72958878,35.51978640],[127.72963087,35.51993992],[127.72965643,35.52009584],[127.72966527,35.52025299]]]}"
6395184,"2018028","5011013700","50110001","제주특별자치도 제주시1","제주특별자치도 제주시 연동(신제주초교 부근)",3,3,0,1,2,0,126.497468274442,33.4835681259691,"{""type"":""Polygon"",""coordinates"":[[[126.49962073,33.48358552],[126.49961073,33.48374265],[126.49958443,33.48389846],[126.49954202,33.48405175],[126.49948383,33.48420136],[126.49941030,33.48434615],[126.49932198,33.48448502],[126.49921956,33.48461691],[126.49910381,33.48474082],[126.49897562,33.48485581],[126.49883595,33.48496099],[126.49868587,33.48505558],[126.49852652,33.48513884],[126.49835912,33.48521015],[126.49818494,33.48526896],[126.49800531,33.48531483],[126.49782158,33.48534741],[126.49763517,33.48536644],[126.49744749,33.48537178],[126.49725997,33.48536340],[126.49707403,33.48534136],[126.49689109,33.48530582],[126.49671255,33.48525705],[126.49653976,33.48519543],[126.49637403,33.48512143],[126.49621663,33.48503560],[126.49606876,33.48493861],[126.49593154,33.48483118],[126.49580602,33.48471414],[126.49569315,33.48458838],[126.49559378,33.48445486],[126.49550869,33.48431459],[126.49543851,33.48416863],[126.49538377,33.48401811],[126.49534490,33.48386416],[126.49532220,33.48370796],[126.49531582,33.48355069],[126.49532583,33.48339356],[126.49535214,33.48323776],[126.49539455,33.48308447],[126.49545275,33.48293486],[126.49552629,33.48279007],[126.49561460,33.48265120],[126.49571703,33.48251931],[126.49583278,33.48239541],[126.49596097,33.48228042],[126.49610064,33.48217524],[126.49625072,33.48208066],[126.49641006,33.48199740],[126.49657746,33.48192609],[126.49675163,33.48186728],[126.49693126,33.48182142],[126.49711498,33.48178884],[126.49730138,33.48176981],[126.49748905,33.48176447],[126.49767657,33.48177285],[126.49786250,33.48179489],[126.49804543,33.48183043],[126.49822397,33.48187919],[126.49839676,33.48194081],[126.49856248,33.48201481],[126.49871987,33.48210064],[126.49886774,33.48219763],[126.49900496,33.48230505],[126.49913049,33.48242208],[126.49924336,33.48254784],[126.49934273,33.48268136],[126.49942783,33.48282163],[126.49949801,33.48296758],[126.49955275,33.48311811],[126.49959163,33.48327205],[126.49961434,33.48342826],[126.49962073,33.48358552]]]}"
6396157,"2018028","5011010400","50110002","제주특별자치도 제주시2","제주특별자치도 제주시 이도이동(남광경로당 부근)",3,3,0,1,2,0,126.538518077448,33.4923615683326,"{""type"":""Polygon"",""coordinates"":[[[126.54067078,33.49237825],[126.54066085,33.49253539],[126.54063462,33.49269121],[126.54059227,33.49284451],[126.54053415,33.49299414],[126.54046068,33.49313896],[126.54037242,33.49327786],[126.54027005,33.49340979],[126.54015435,33.49353373],[126.54002619,33.49364876],[126.53988655,33.49375400],[126.53973650,33.49384863],[126.53957718,33.49393195],[126.53940979,33.49400331],[126.53923562,33.49406218],[126.53905599,33.49410811],[126.53887226,33.49414074],[126.53868584,33.49415984],[126.53849814,33.49416525],[126.53831059,33.49415693],[126.53812462,33.49413494],[126.53794165,33.49409946],[126.53776306,33.49405076],[126.53759022,33.49398919],[126.53742444,33.49391524],[126.53726699,33.49382947],[126.53711905,33.49373252],[126.53698177,33.49362514],[126.53685618,33.49350814],[126.53674323,33.49338242],[126.53664380,33.49324893],[126.53655863,33.49310868],[126.53648837,33.49296275],[126.53643356,33.49281224],[126.53639461,33.49265831],[126.53637183,33.49250211],[126.53636538,33.49234485],[126.53637531,33.49218771],[126.53640155,33.49203189],[126.53644390,33.49187859],[126.53650204,33.49172896],[126.53657551,33.49158415],[126.53666377,33.49144525],[126.53676615,33.49131333],[126.53688185,33.49118938],[126.53701001,33.49107435],[126.53714964,33.49096913],[126.53729969,33.49087450],[126.53745901,33.49079118],[126.53762639,33.49071982],[126.53780056,33.49066095],[126.53798018,33.49061502],[126.53816390,33.49058239],[126.53835032,33.49056330],[126.53853801,33.49055789],[126.53872555,33.49056621],[126.53891151,33.49058819],[126.53909448,33.49062367],[126.53927306,33.49067238],[126.53944590,33.49073394],[126.53961167,33.49080788],[126.53976912,33.49089366],[126.53991705,33.49099060],[126.54005434,33.49109798],[126.54017993,33.49121497],[126.54029288,33.49134069],[126.54039232,33.49147418],[126.54047749,33.49161442],[126.54054776,33.49176035],[126.54060257,33.49191086],[126.54064153,33.49206479],[126.54066432,33.49222099],[126.54067078,33.49237825]]]}"
6395278,"2018028","1141011900","11410001","서울특별시 서대문구1","서울특별시 서대문구 북가좌동(북가좌초교사거리 부근)",3,3,0,1,2,0,126.909592837241,37.5780566864678,"{""type"":""Polygon"",""coordinates"":[[[126.91185777,37.57806799],[126.91184792,37.57822506],[126.91182090,37.57838084],[126.91177693,37.57853416],[126.91171633,37.57868384],[126.91163957,37.57882875],[126.91154724,37.57896779],[126.91144002,37.57909989],[126.91131876,37.57922405],[126.91118435,37.57933933],[126.91103783,37.57944484],[126.91088032,37.57953979],[126.91071300,37.57962345],[126.91053716,37.57969519],[126.91035413,37.57975446],[126.91016531,37.57980081],[126.90997213,37.57983388],[126.90977606,37.57985343],[126.90957860,37.57985930],[126.90938125,37.57985145],[126.90918551,37.57982995],[126.90899286,37.57979494],[126.90880479,37.57974671],[126.90862271,37.57968562],[126.90844802,37.57961213],[126.90828204,37.57952680],[126.90812603,37.57943028],[126.90798119,37.57932331],[126.90784862,37.57920669],[126.90772932,37.57908133],[126.90762420,37.57894817],[126.90753407,37.57880822],[126.90745961,37.57866255],[126.90740138,37.57851227],[126.90735983,37.57835853],[126.90733527,37.57820249],[126.90732790,37.57804534],[126.90733776,37.57788827],[126.90736479,37.57773249],[126.90740877,37.57757917],[126.90746938,37.57742949],[126.90754614,37.57728458],[126.90763848,37.57714555],[126.90774570,37.57701346],[126.90786697,37.57688930],[126.90800138,37.57677402],[126.90814789,37.57666851],[126.90830541,37.57657357],[126.90847272,37.57648991],[126.90864855,37.57641817],[126.90883157,37.57635891],[126.90902039,37.57631256],[126.90921356,37.57627949],[126.90940962,37.57625995],[126.90960707,37.57625407],[126.90980441,37.57626192],[126.91000015,37.57628342],[126.91019278,37.57631843],[126.91038085,37.57636666],[126.91056292,37.57642775],[126.91073761,37.57650124],[126.91090358,37.57658656],[126.91105959,37.57668308],[126.91120443,37.57679004],[126.91133700,37.57690665],[126.91145630,37.57703201],[126.91156142,37.57716517],[126.91165156,37.57730512],[126.91172603,37.57745078],[126.91178427,37.57760106],[126.91182583,37.57775480],[126.91185039,37.57791084],[126.91185777,37.57806799]]]}"
6396784,"2018028","1147010100","11470001","서울특별시 양천구1","서울특별시 양천구 신정동(수정아파트102동 부근)",3,3,0,1,2,0,126.842230155398,37.5125359789532,"{""type"":""Polygon"",""coordinates"":[[[126.84449308,37.51254856],[126.84448310,37.51270562],[126.84445596,37.51286139],[126.84441189,37.51301468],[126.84435122,37.51316433],[126.84427440,37.51330920],[126.84418202,37.51344818],[126.84407479,37.51358022],[126.84395351,37.51370432],[126.84381913,37.51381952],[126.84367264,37.51392495],[126.84351518,37.51401981],[126.84334794,37.51410338],[126.84317219,37.51417502],[126.84298927,37.51423419],[126.84280057,37.51428043],[126.84260754,37.51431339],[126.84241163,37.51433283],[126.84221433,37.51433859],[126.84201716,37.51433063],[126.84182161,37.51430901],[126.84162917,37.51427390],[126.84144130,37.51422556],[126.84125944,37.51416437],[126.84108497,37.51409078],[126.84091921,37.51400535],[126.84076343,37.51390875],[126.84061881,37.51380169],[126.84048646,37.51368501],[126.84036737,37.51355958],[126.84026247,37.51342635],[126.84017254,37.51328635],[126.84009827,37.51314065],[126.84004023,37.51299034],[126.83999885,37.51283657],[126.83997446,37.51268051],[126.83996723,37.51252336],[126.83997722,37.51236629],[126.84000436,37.51221053],[126.84004844,37.51205724],[126.84010913,37.51190759],[126.84018595,37.51176272],[126.84027834,37.51162374],[126.84038557,37.51149171],[126.84050685,37.51136762],[126.84064124,37.51125242],[126.84078772,37.51114699],[126.84094518,37.51105213],[126.84111242,37.51096857],[126.84128816,37.51089693],[126.84147107,37.51083777],[126.84165976,37.51079153],[126.84185279,37.51075856],[126.84204869,37.51073913],[126.84224597,37.51073337],[126.84244314,37.51074133],[126.84263868,37.51076294],[126.84283111,37.51079805],[126.84301897,37.51084639],[126.84320082,37.51090758],[126.84337529,37.51098117],[126.84354105,37.51106659],[126.84369683,37.51116319],[126.84384144,37.51127024],[126.84397380,37.51138692],[126.84409288,37.51151235],[126.84419779,37.51164557],[126.84428773,37.51178557],[126.84436200,37.51193127],[126.84442005,37.51208158],[126.84446144,37.51223535],[126.84448584,37.51239140],[126.84449308,37.51254856]]]}"
6395274,"2018028","1165010300","11650001","서울특별시 서초구1","서울특별시 서초구 우면동(서초네이처힐 3단지 314동 부근)",3,3,0,1,2,0,127.026947684989,37.4627791557343,"{""type"":""Polygon"",""coordinates"":[[[127.02920918,37.46278819],[127.02919959,37.46294527],[127.02917286,37.46310108],[127.02912920,37.46325445],[127.02906893,37.46340420],[127.02899252,37.46354919],[127.02890054,37.46368832],[127.02879371,37.46382053],[127.02867282,37.46394482],[127.02853880,37.46406024],[127.02839267,37.46416590],[127.02823555,37.46426101],[127.02806862,37.46434485],[127.02789316,37.46441676],[127.02771051,37.46447622],[127.02752205,37.46452276],[127.02732921,37.46455602],[127.02713348,37.46457577],[127.02693633,37.46458184],[127.02673926,37.46457419],[127.02654379,37.46455288],[127.02635138,37.46451807],[127.02616352,37.46447002],[127.02598162,37.46440911],[127.02580708,37.46433579],[127.02564121,37.46425063],[127.02548529,37.46415426],[127.02534050,37.46404743],[127.02520795,37.46393095],[127.02508863,37.46380570],[127.02498347,37.46367264],[127.02489325,37.46353278],[127.02481867,37.46338718],[127.02476029,37.46323696],[127.02471856,37.46308325],[127.02469380,37.46292723],[127.02468619,37.46277008],[127.02469579,37.46261300],[127.02472252,37.46245719],[127.02476620,37.46230382],[127.02482647,37.46215408],[127.02490289,37.46200909],[127.02499487,37.46186996],[127.02510171,37.46173775],[127.02522260,37.46161347],[127.02535662,37.46149805],[127.02550275,37.46139239],[127.02565987,37.46129729],[127.02582679,37.46121345],[127.02600225,37.46114154],[127.02618490,37.46108209],[127.02637335,37.46103555],[127.02656617,37.46100229],[127.02676190,37.46098254],[127.02695904,37.46097647],[127.02715609,37.46098412],[127.02735156,37.46100543],[127.02754396,37.46104024],[127.02773182,37.46108828],[127.02791371,37.46114919],[127.02808824,37.46122251],[127.02825410,37.46130767],[127.02841002,37.46140403],[127.02855481,37.46151086],[127.02868737,37.46162734],[127.02880668,37.46175258],[127.02891185,37.46188564],[127.02900208,37.46202550],[127.02907666,37.46217109],[127.02913505,37.46232131],[127.02917679,37.46247502],[127.02920156,37.46263104],[127.02920918,37.46278819]]]}"
6395188,"2018028","4159013000","41590002","경기도 화성시2","경기도 화성시 청계동(동탄중앙고 부근)",3,3,0,0,3,0,127.112177282457,37.2009302591251,"{""type"":""Polygon"",""coordinates"":[[[127.11443097,37.20093762],[127.11442159,37.20109471],[127.11439514,37.20125055],[127.11435180,37.20140396],[127.11429192,37.20155376],[127.11421594,37.20169882],[127.11412444,37.20183802],[127.11401813,37.20197032],[127.11389781,37.20209470],[127.11376439,37.20221023],[127.11361888,37.20231600],[127.11346241,37.20241124],[127.11329616,37.20249520],[127.11312139,37.20256725],[127.11293944,37.20262684],[127.11275168,37.20267352],[127.11255956,37.20270693],[127.11236452,37.20272682],[127.11216806,37.20273304],[127.11197167,37.20272554],[127.11177684,37.20270437],[127.11158506,37.20266970],[127.11139779,37.20262179],[127.11121645,37.20256101],[127.11104243,37.20248782],[127.11087704,37.20240277],[127.11072155,37.20230652],[127.11057713,37.20219979],[127.11044490,37.20208340],[127.11032585,37.20195823],[127.11022090,37.20182524],[127.11013083,37.20168544],[127.11005634,37.20153990],[127.10999799,37.20138971],[127.10995622,37.20123602],[127.10993136,37.20108001],[127.10992359,37.20092286],[127.10993298,37.20076577],[127.10995944,37.20060992],[127.11000279,37.20045652],[127.11006268,37.20030672],[127.11013867,37.20016167],[127.11023017,37.20002246],[127.11033648,37.19989017],[127.11045681,37.19976579],[127.11059023,37.19965027],[127.11073573,37.19954450],[127.11089220,37.19944927],[127.11105845,37.19936531],[127.11123321,37.19929326],[127.11141516,37.19923367],[127.11160291,37.19918699],[127.11179503,37.19915358],[127.11199005,37.19913369],[127.11218651,37.19912748],[127.11238289,37.19913498],[127.11257770,37.19915614],[127.11276947,37.19919081],[127.11295674,37.19923872],[127.11313807,37.19929950],[127.11331209,37.19937269],[127.11347747,37.19945773],[127.11363296,37.19955398],[127.11377738,37.19966070],[127.11390961,37.19977709],[127.11402866,37.19990225],[127.11413362,37.20003524],[127.11422370,37.20017504],[127.11429819,37.20032059],[127.11435655,37.20047077],[127.11439832,37.20062445],[127.11442319,37.20078047],[127.11443097,37.20093762]]]}"
6395837,"2018028","4159025324","41590003","경기도 화성시3","경기도 화성시 봉담읍(동화휴먼시아1단지아파트정문 부근)",3,3,0,0,3,0,126.958148768752,37.2172087256031,"{""type"":""Polygon"",""coordinates"":[[[126.96040289,37.21721902],[126.96039319,37.21737610],[126.96036642,37.21753190],[126.96032276,37.21768525],[126.96026256,37.21783497],[126.96018627,37.21797992],[126.96009447,37.21811901],[126.95998787,37.21825117],[126.95986726,37.21837539],[126.95973358,37.21849074],[126.95958784,37.21859632],[126.95943114,37.21869135],[126.95926469,37.21877509],[126.95908973,37.21884692],[126.95890762,37.21890627],[126.95871974,37.21895271],[126.95852750,37.21898587],[126.95833239,37.21900550],[126.95813587,37.21901146],[126.95793946,37.21900371],[126.95774464,37.21898229],[126.95755289,37.21894737],[126.95736568,37.21889922],[126.95718443,37.21883820],[126.95701052,37.21876478],[126.95684527,37.21867952],[126.95668994,37.21858307],[126.95654572,37.21847615],[126.95641370,37.21835959],[126.95629488,37.21823427],[126.95619017,37.21810115],[126.95610037,37.21796123],[126.95602616,37.21781559],[126.95596810,37.21766533],[126.95592664,37.21751159],[126.95590209,37.21735555],[126.95589465,37.21719839],[126.95590435,37.21704131],[126.95593114,37.21688551],[126.95597480,37.21673216],[126.95603501,37.21658244],[126.95611131,37.21643749],[126.95620311,37.21629841],[126.95630972,37.21616626],[126.95643032,37.21604204],[126.95656401,37.21592669],[126.95670975,37.21582111],[126.95686644,37.21572609],[126.95703290,37.21564235],[126.95720784,37.21557053],[126.95738995,37.21551118],[126.95757783,37.21546474],[126.95777005,37.21543158],[126.95796516,37.21541195],[126.95816166,37.21540599],[126.95835807,37.21541375],[126.95855288,37.21543516],[126.95874462,37.21547008],[126.95893182,37.21551823],[126.95911307,37.21557924],[126.95928697,37.21565266],[126.95945222,37.21573791],[126.95960754,37.21583437],[126.95975176,37.21594128],[126.95988379,37.21605783],[126.96000261,37.21618315],[126.96010732,37.21631627],[126.96019713,37.21645618],[126.96027134,37.21660182],[126.96032941,37.21675208],[126.96037088,37.21690582],[126.96039543,37.21706186],[126.96040289,37.21721902]]]}"
6396785,"2018028","4217010100","42170001","강원도 동해시1","강원도 동해시 천곡동(천곡지구대 부근)",3,3,0,2,1,0,129.106604033151,37.5250137090164,"{""type"":""Polygon"",""coordinates"":[[[129.10886659,37.52498290],[129.10886136,37.52514007],[129.10883894,37.52529629],[129.10879952,37.52545035],[129.10874338,37.52560109],[129.10867097,37.52574735],[129.10858282,37.52588804],[129.10847961,37.52602207],[129.10836213,37.52614842],[129.10823127,37.52626614],[129.10808802,37.52637433],[129.10793348,37.52647217],[129.10776881,37.52655890],[129.10759529,37.52663387],[129.10741422,37.52669652],[129.10722698,37.52674635],[129.10703500,37.52678300],[129.10683974,37.52680618],[129.10664269,37.52681572],[129.10644534,37.52681155],[129.10624920,37.52679369],[129.10605577,37.52676229],[129.10586650,37.52671758],[129.10568285,37.52665990],[129.10550621,37.52658969],[129.10533792,37.52650748],[129.10517927,37.52641391],[129.10503147,37.52630968],[129.10489563,37.52619559],[129.10477280,37.52607251],[129.10466390,37.52594136],[129.10456977,37.52580316],[129.10449113,37.52565894],[129.10442856,37.52550982],[129.10438255,37.52535692],[129.10435345,37.52520141],[129.10434147,37.52504447],[129.10434672,37.52488730],[129.10436914,37.52473109],[129.10440858,37.52457703],[129.10446472,37.52442629],[129.10453714,37.52428003],[129.10462530,37.52413935],[129.10472851,37.52400532],[129.10484599,37.52387897],[129.10497686,37.52376125],[129.10512011,37.52365306],[129.10527465,37.52355523],[129.10543930,37.52346850],[129.10561283,37.52339353],[129.10579389,37.52333089],[129.10598112,37.52328106],[129.10617309,37.52324441],[129.10636834,37.52322123],[129.10656538,37.52321169],[129.10676272,37.52321587],[129.10695885,37.52323372],[129.10715228,37.52326513],[129.10734154,37.52330984],[129.10752518,37.52336751],[129.10770182,37.52343772],[129.10787010,37.52351992],[129.10802874,37.52361349],[129.10817655,37.52371771],[129.10831238,37.52383180],[129.10843522,37.52395488],[129.10854412,37.52408602],[129.10863825,37.52422423],[129.10871691,37.52436843],[129.10877948,37.52451756],[129.10882550,37.52467045],[129.10885461,37.52482596],[129.10886659,37.52498290]]]}"
6396158,"2018028","5011025924","50110003","제주특별자치도 제주시3","제주특별자치도 제주시 조천읍(카페베네 함덕해수욕장점 부근)",3,3,0,0,2,1,126.669864290706,33.5424817590268,"{""type"":""Polygon"",""coordinates"":[[[126.67201831,33.54249618],[126.67200861,33.54265333],[126.67198260,33.54280918],[126.67194046,33.54296253],[126.67188252,33.54311223],[126.67180922,33.54325712],[126.67172112,33.54339612],[126.67161889,33.54352815],[126.67150330,33.54365223],[126.67137524,33.54376739],[126.67123568,33.54387277],[126.67108568,33.54396756],[126.67092638,33.54405105],[126.67075900,33.54412259],[126.67058481,33.54418165],[126.67040514,33.54422776],[126.67022135,33.54426059],[126.67003485,33.54427988],[126.66984704,33.54428549],[126.66965937,33.54427736],[126.66947326,33.54425558],[126.66929012,33.54422029],[126.66911135,33.54417177],[126.66893832,33.54411039],[126.66877233,33.54403661],[126.66861465,33.54395100],[126.66846648,33.54385420],[126.66832895,33.54374697],[126.66820311,33.54363010],[126.66808991,33.54350449],[126.66799021,33.54337110],[126.66790478,33.54323094],[126.66783426,33.54308508],[126.66777919,33.54293463],[126.66774000,33.54278073],[126.66771696,33.54262456],[126.66771027,33.54246730],[126.66771998,33.54231015],[126.66774600,33.54215431],[126.66778814,33.54200095],[126.66784609,33.54185126],[126.66791939,33.54170637],[126.66800750,33.54156737],[126.66810973,33.54143534],[126.66822532,33.54131127],[126.66835339,33.54119611],[126.66849295,33.54109073],[126.66864294,33.54099594],[126.66880224,33.54091246],[126.66896961,33.54084092],[126.66914379,33.54078187],[126.66932346,33.54073575],[126.66950724,33.54070293],[126.66969374,33.54068364],[126.66988154,33.54067803],[126.67006920,33.54068615],[126.67025531,33.54070794],[126.67043844,33.54074323],[126.67061720,33.54079175],[126.67079023,33.54085313],[126.67095621,33.54092690],[126.67111389,33.54101251],[126.67126205,33.54110930],[126.67139958,33.54121653],[126.67152543,33.54133340],[126.67163863,33.54145900],[126.67173833,33.54159239],[126.67182377,33.54173254],[126.67189429,33.54187840],[126.67194936,33.54202885],[126.67198857,33.54218275],[126.67201161,33.54233892],[126.67201831,33.54249618]]]}"
