"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
6090177,"2015042","31110115","31110001","울산광역시 중구1","울산광역시 중구 남외동(남외초교 부근)",2,2,0,0,2,0,129.350374773278,35.5661668283374,"{""type"":""Polygon"",""coordinates"":[[[129.3527148,35.5680787],[129.35232,35.5683543],[129.3518772,35.568576],[129.3513974,35.5687384],[129.3508925,35.5688374],[129.3503748,35.5688707],[129.3498571,35.5688374],[129.3493521,35.5687384],[129.3488724,35.568576],[129.3484296,35.5683543],[129.3480347,35.5680787],[129.3476975,35.5677561],[129.3474262,35.5673943],[129.3472275,35.5670023],[129.3471062,35.5665898],[129.3470655,35.5661668],[129.3471063,35.5657438],[129.3472275,35.5653312],[129.3474263,35.5649392],[129.3476976,35.5645775],[129.3480348,35.5642549],[129.3484297,35.5639793],[129.3488724,35.5637576],[129.3493522,35.5635953],[129.3498571,35.5634962],[129.3503748,35.5634629],[129.3508924,35.5634962],[129.3513974,35.5635953],[129.3518771,35.5637576],[129.3523198,35.5639793],[129.3527147,35.5642549],[129.353052,35.5645775],[129.3533233,35.5649392],[129.353522,35.5653312],[129.3536433,35.5657438],[129.353684,35.5661668],[129.3536433,35.5665898],[129.3535221,35.5670023],[129.3533234,35.5673943],[129.3530521,35.5677561],[129.3527148,35.5680787]]]}"
6090169,"2015042","44200112","44200001","충청남도 아산시1","충청남도 아산시 용화동(용화초교 부근)",3,3,0,1,1,1,126.99666282623,36.7735599168576,"{""type"":""Polygon"",""coordinates"":[[[126.9990391,36.7754715],[126.9986381,36.775747],[126.9981885,36.7759686],[126.9977013,36.776131],[126.9971885,36.77623],[126.9966628,36.7762633],[126.9961371,36.77623],[126.9956244,36.776131],[126.9951372,36.7759686],[126.9946876,36.775747],[126.9942866,36.7754715],[126.9939441,36.7751489],[126.9936686,36.7747872],[126.9934669,36.7743953],[126.9933438,36.7739828],[126.9933024,36.7735599],[126.9933438,36.773137],[126.9934669,36.7727245],[126.9936687,36.7723326],[126.9939443,36.7719709],[126.9942867,36.7716483],[126.9946877,36.7713728],[126.9951373,36.7711512],[126.9956244,36.7709889],[126.9961372,36.7708898],[126.9966628,36.7708566],[126.9971885,36.7708898],[126.9977012,36.7709889],[126.9981884,36.7711512],[126.998638,36.7713728],[126.9990389,36.7716483],[126.9993814,36.7719709],[126.9996569,36.7723326],[126.9998587,36.7727245],[126.9999818,36.773137],[127.0000232,36.7735599],[126.9999819,36.7739828],[126.9998588,36.7743953],[126.999657,36.7747872],[126.9993815,36.7751489],[126.9990391,36.7754715]]]}"
6090156,"2015042","11470102","11470001","서울특별시 양천구1","서울특별시 양천구 목동(서정초교 부근)",2,2,0,0,2,0,126.868008827047,37.5242113698598,"{""type"":""Polygon"",""coordinates"":[[[126.8704087,37.5261227],[126.8700037,37.5263981],[126.8695496,37.5266198],[126.8690576,37.5267821],[126.8685398,37.5268811],[126.8680088,37.5269144],[126.8674779,37.5268811],[126.8669601,37.5267821],[126.866468,37.5266198],[126.866014,37.5263981],[126.865609,37.5261227],[126.8652631,37.5258001],[126.8649849,37.5254385],[126.8647811,37.5250466],[126.8646568,37.5246342],[126.864615,37.5242113],[126.8646568,37.5237885],[126.8647812,37.5233761],[126.864985,37.5229842],[126.8652633,37.5226225],[126.8656091,37.5223],[126.8660141,37.5220246],[126.8664681,37.521803],[126.8669601,37.5216407],[126.8674779,37.5215416],[126.8680088,37.5215084],[126.8685397,37.5215416],[126.8690575,37.5216407],[126.8695495,37.521803],[126.8700036,37.5220246],[126.8704085,37.5223],[126.8707544,37.5226225],[126.8710327,37.5229842],[126.8712365,37.5233761],[126.8713608,37.5237885],[126.8714026,37.5242113],[126.8713608,37.5246342],[126.8712365,37.5250466],[126.8710328,37.5254385],[126.8707545,37.5258001],[126.8704087,37.5261227]]]}"
6090158,"2015042","11380105","11380002","서울특별시 은평구2","서울특별시 은평구 구산동(예일초교 부근)",2,2,0,1,1,0,126.915043475277,37.6094775013865,"{""type"":""Polygon"",""coordinates"":[[[126.917446,37.6113888],[126.9170406,37.6116642],[126.916586,37.6118859],[126.9160934,37.6120482],[126.915575,37.6121472],[126.9150435,37.6121805],[126.9145119,37.6121472],[126.9139935,37.6120482],[126.9135009,37.6118859],[126.9130463,37.6116642],[126.9126409,37.6113888],[126.9122947,37.6110662],[126.9120161,37.6107046],[126.9118121,37.6103127],[126.9116876,37.6099003],[126.9116458,37.6094775],[126.9116877,37.6090546],[126.9118121,37.6086422],[126.9120162,37.6082503],[126.9122948,37.6078887],[126.912641,37.6075662],[126.9130464,37.6072907],[126.913501,37.6070691],[126.9139936,37.6069068],[126.914512,37.6068078],[126.9150435,37.6067745],[126.915575,37.6068078],[126.9160934,37.6069068],[126.9165859,37.6070691],[126.9170405,37.6072907],[126.9174459,37.6075662],[126.9177922,37.6078887],[126.9180708,37.6082503],[126.9182748,37.6086422],[126.9183993,37.6090546],[126.9184411,37.6094775],[126.9183993,37.6099003],[126.9182749,37.6103127],[126.9180709,37.6107046],[126.9177923,37.6110662],[126.917446,37.6113888]]]}"
6090160,"2015042","31200107","31200001","울산광역시 북구1","울산광역시 북구 상안동(동천초교 부근)",2,2,0,1,1,0,129.339409564401,35.6308733337382,"{""type"":""Polygon"",""coordinates"":[[[129.3417515,35.6327852],[129.3413563,35.6330608],[129.3409132,35.6332825],[129.340433,35.6334449],[129.3399277,35.6335439],[129.3394096,35.6335772],[129.3388914,35.6335439],[129.3383861,35.6334449],[129.3379059,35.6332825],[129.3374628,35.6330608],[129.3370676,35.6327852],[129.3367301,35.6324626],[129.3364586,35.6321008],[129.3362597,35.6317088],[129.3361384,35.6312963],[129.3360976,35.6308733],[129.3361384,35.6304503],[129.3362598,35.6300378],[129.3364587,35.6296458],[129.3367302,35.629284],[129.3370677,35.6289614],[129.3374629,35.6286858],[129.337906,35.6284642],[129.3383862,35.6283018],[129.3388915,35.6282028],[129.3394096,35.6281695],[129.3399276,35.6282028],[129.340433,35.6283018],[129.3409131,35.6284642],[129.3413562,35.6286858],[129.3417514,35.6289614],[129.3420889,35.629284],[129.3423605,35.6296458],[129.3425594,35.6300378],[129.3426807,35.6304503],[129.3427215,35.6308733],[129.3426807,35.6312963],[129.3425594,35.6317088],[129.3423605,35.6321008],[129.342089,35.6324626],[129.3417515,35.6327852]]]}"
6090135,"2015042","41113128","41113001","경기도 수원시 권선구1","경기도 수원시 권선구 고색동(호매실초교 부근)",2,2,0,1,1,0,126.956957304637,37.2678259895786,"{""type"":""Polygon"",""coordinates"":[[[126.959349,37.2697374],[126.9589454,37.2700128],[126.9584929,37.2702345],[126.9580025,37.2703968],[126.9574864,37.2704958],[126.9569573,37.2705291],[126.9564282,37.2704958],[126.9559121,37.2703968],[126.9554217,37.2702345],[126.9549692,37.2700128],[126.9545656,37.2697374],[126.954221,37.2694148],[126.9539437,37.2690531],[126.9537406,37.2686613],[126.9536167,37.2682488],[126.9535751,37.2678259],[126.9536167,37.2674031],[126.9537406,37.2669906],[126.9539438,37.2665988],[126.9542211,37.2662371],[126.9545658,37.2659146],[126.9549693,37.2656391],[126.9554218,37.2654175],[126.9559122,37.2652552],[126.9564282,37.2651561],[126.9569573,37.2651229],[126.9574864,37.2651561],[126.9580024,37.2652552],[126.9584928,37.2654175],[126.9589453,37.2656391],[126.9593489,37.2659146],[126.9596935,37.2662371],[126.9599709,37.2665988],[126.960174,37.2669906],[126.9602979,37.2674031],[126.9603395,37.2678259],[126.9602979,37.2682488],[126.960174,37.2686613],[126.959971,37.2690531],[126.9596937,37.2694148],[126.959349,37.2697374]]]}"
6090162,"2015042","28237101","28237001","인천광역시 부평구1","인천광역시 부평구 부평동(부평남초교 부근)",2,2,0,1,1,0,126.72153780033,37.4867962407548,"{""type"":""Polygon"",""coordinates"":[[[126.7239364,37.4887075],[126.7235317,37.488983],[126.7230778,37.4892046],[126.7225861,37.489367],[126.7220685,37.489466],[126.7215378,37.4894993],[126.7210071,37.489466],[126.7204896,37.489367],[126.7199978,37.4892046],[126.7195439,37.488983],[126.7191392,37.4887075],[126.7187935,37.488385],[126.7185154,37.4880233],[126.7183117,37.4876315],[126.7181875,37.487219],[126.7181457,37.4867962],[126.7181875,37.4863733],[126.7183118,37.4859609],[126.7185155,37.4855691],[126.7187936,37.4852074],[126.7191393,37.4848849],[126.719544,37.4846094],[126.7199979,37.4843878],[126.7204896,37.4842255],[126.7210072,37.4841265],[126.7215378,37.4840932],[126.7220684,37.4841265],[126.722586,37.4842255],[126.7230777,37.4843878],[126.7235316,37.4846094],[126.7239363,37.4848849],[126.724282,37.4852074],[126.7245601,37.4855691],[126.7247638,37.4859609],[126.7248881,37.4863733],[126.7249299,37.4867962],[126.7248881,37.487219],[126.7247639,37.4876315],[126.7245602,37.4880233],[126.7242821,37.488385],[126.7239364,37.4887075]]]}"
6090137,"2015042","41173103","41173001","경기도 안양시 동안구1","경기도 안양시 동안구 평촌동(벌말초교 부근)",2,2,0,2,0,0,126.979561294819,37.3935622238185,"{""type"":""Polygon"",""coordinates"":[[[126.981957,37.3954736],[126.9815527,37.395749],[126.9810994,37.3959707],[126.9806082,37.396133],[126.9800913,37.396232],[126.9795613,37.3962653],[126.9790313,37.396232],[126.9785143,37.396133],[126.9780232,37.3959707],[126.9775699,37.395749],[126.9771656,37.3954736],[126.9768204,37.395151],[126.9765426,37.3947894],[126.9763392,37.3943975],[126.9762151,37.393985],[126.9761734,37.3935622],[126.9762151,37.3931393],[126.9763393,37.3927269],[126.9765427,37.392335],[126.9768205,37.3919734],[126.9771658,37.3916508],[126.97757,37.3913754],[126.9780233,37.3911538],[126.9785144,37.3909914],[126.9790313,37.3908924],[126.9795613,37.3908592],[126.9800913,37.3908924],[126.9806082,37.3909914],[126.9810993,37.3911538],[126.9815526,37.3913754],[126.9819568,37.3916508],[126.9823021,37.3919734],[126.9825799,37.392335],[126.9827833,37.3927269],[126.9829075,37.3931393],[126.9829492,37.3935622],[126.9829075,37.393985],[126.9827834,37.3943975],[126.98258,37.3947894],[126.9823022,37.395151],[126.981957,37.3954736]]]}"
6090164,"2015042","46170390","46170001","전라남도 나주시1","전라남도 나주시 금천면(금천초교 부근)",2,2,0,1,1,0,126.753811280467,35.033324032479,"{""type"":""Polygon"",""coordinates"":[[[126.756136,35.0352361],[126.7557438,35.0355117],[126.7553039,35.0357334],[126.7548272,35.0358958],[126.7543256,35.0359949],[126.7538113,35.0360282],[126.753297,35.0359949],[126.7527953,35.0358958],[126.7523187,35.0357334],[126.7518788,35.0355117],[126.7514865,35.0352361],[126.7511515,35.0349135],[126.7508819,35.0345516],[126.7506845,35.0341596],[126.7505641,35.033747],[126.7505237,35.033324],[126.7505641,35.032901],[126.7506846,35.0324884],[126.750882,35.0320963],[126.7511516,35.0317346],[126.7514866,35.0314119],[126.7518789,35.0311363],[126.7523188,35.0309146],[126.7527954,35.0307522],[126.753297,35.0306532],[126.7538113,35.0306199],[126.7543256,35.0306532],[126.7548272,35.0307522],[126.7553038,35.0309146],[126.7557436,35.0311363],[126.7561359,35.0314119],[126.756471,35.0317346],[126.7567405,35.0320963],[126.756938,35.0324884],[126.7570584,35.032901],[126.7570989,35.033324],[126.7570585,35.033747],[126.756938,35.0341596],[126.7567406,35.0345516],[126.7564711,35.0349135],[126.756136,35.0352361]]]}"
6090166,"2015042","50110137","50110001","제주특별자치도 제주시1","제주특별자치도 제주시 연동(신광초교 부근)",3,3,0,2,1,0,126.485004823815,33.4918364065258,"{""type"":""Polygon"",""coordinates"":[[[126.4872876,33.493749],[126.4869024,33.4940246],[126.4864704,33.4942464],[126.4860024,33.4944088],[126.4855098,33.4945079],[126.4850048,33.4945412],[126.4844998,33.4945079],[126.4840072,33.4944088],[126.4835392,33.4942464],[126.4831073,33.4940246],[126.4827221,33.493749],[126.4823931,33.4934262],[126.4821284,33.4930643],[126.4819346,33.4926722],[126.4818164,33.4922595],[126.4817766,33.4918364],[126.4818164,33.4914132],[126.4819347,33.4910005],[126.4821285,33.4906084],[126.4823932,33.4902465],[126.4827222,33.4899238],[126.4831074,33.4896481],[126.4835393,33.4894264],[126.4840073,33.489264],[126.4844998,33.4891649],[126.4850048,33.4891316],[126.4855098,33.4891649],[126.4860024,33.489264],[126.4864704,33.4894264],[126.4869023,33.4896481],[126.4872875,33.4899238],[126.4876164,33.4902465],[126.4878811,33.4906084],[126.488075,33.4910005],[126.4881933,33.4914132],[126.488233,33.4918364],[126.4881933,33.4922595],[126.488075,33.4926722],[126.4878812,33.4930643],[126.4876165,33.4934262],[126.4872876,33.493749]]]}"
6090168,"2015042","44230102","44230001","충청남도 논산시1","충청남도 논산시 반월동(논산반월초교 부근)",2,2,0,0,2,0,127.083815171534,36.2040120687029,"{""type"":""Polygon"",""coordinates"":[[[127.0861741,36.2059238],[127.085776,36.2061993],[127.0853297,36.206421],[127.0848461,36.2065833],[127.084337,36.2066824],[127.0838152,36.2067157],[127.0832933,36.2066824],[127.0827843,36.2065833],[127.0823007,36.206421],[127.0818543,36.2061993],[127.0814563,36.2059238],[127.0811163,36.2056012],[127.0808428,36.2052394],[127.0806425,36.2048475],[127.0805203,36.204435],[127.0804793,36.204012],[127.0805204,36.2035891],[127.0806426,36.2031766],[127.0808429,36.2027846],[127.0811164,36.2024229],[127.0814564,36.2021003],[127.0818544,36.2018248],[127.0823008,36.2016031],[127.0827844,36.2014408],[127.0832933,36.2013417],[127.0838152,36.2013085],[127.084337,36.2013417],[127.084846,36.2014408],[127.0853296,36.2016031],[127.0857759,36.2018248],[127.0861739,36.2021003],[127.0865139,36.2024229],[127.0867874,36.2027846],[127.0869878,36.2031766],[127.08711,36.2035891],[127.0871511,36.204012],[127.08711,36.204435],[127.0869878,36.2048475],[127.0867875,36.2052394],[127.086514,36.2056012],[127.0861741,36.2059238]]]}"
6090154,"2015042","11590102","11590001","서울특별시 동작구1","서울특별시 동작구 상도동(신상도초교 부근)",2,2,0,1,1,0,126.9439186854,37.4988865752562,"{""type"":""Polygon"",""coordinates"":[[[126.9463177,37.5007979],[126.9459129,37.5010733],[126.945459,37.501295],[126.9449671,37.5014573],[126.9444494,37.5015563],[126.9439187,37.5015896],[126.9433879,37.5015563],[126.9428703,37.5014573],[126.9423784,37.501295],[126.9419245,37.5010733],[126.9415197,37.5007979],[126.9411739,37.5004753],[126.9408958,37.5001137],[126.9406921,37.4997218],[126.9405678,37.4993094],[126.940526,37.4988865],[126.9405678,37.4984637],[126.9406921,37.4980513],[126.9408959,37.4976594],[126.941174,37.4972977],[126.9415198,37.4969752],[126.9419246,37.4966998],[126.9423785,37.4964782],[126.9428703,37.4963158],[126.943388,37.4962168],[126.9439187,37.4961836],[126.9444494,37.4962168],[126.944967,37.4963158],[126.9454589,37.4964782],[126.9459128,37.4966998],[126.9463176,37.4969752],[126.9466633,37.4972977],[126.9469415,37.4976594],[126.9471452,37.4980513],[126.9472695,37.4984637],[126.9473113,37.4988865],[126.9472696,37.4993094],[126.9471453,37.4997218],[126.9469416,37.5001137],[126.9466634,37.5004753],[126.9463177,37.5007979]]]}"
6090139,"2015042","41220109","41220001","경기도 평택시1","경기도 평택시 이충동(반지초교 부근)",2,2,0,2,0,0,127.070028391898,37.058406075381,"{""type"":""Polygon"",""coordinates"":[[[127.0724135,37.0603175],[127.072011,37.060593],[127.0715597,37.0608147],[127.0710707,37.060977],[127.0705561,37.061076],[127.0700284,37.0611093],[127.0695007,37.061076],[127.0689861,37.060977],[127.0684971,37.0608147],[127.0680458,37.060593],[127.0676433,37.0603175],[127.0672996,37.059995],[127.067023,37.0596333],[127.0668205,37.0592414],[127.066697,37.0588289],[127.0666555,37.058406],[127.066697,37.0579832],[127.0668206,37.0575707],[127.0670231,37.0571788],[127.0672997,37.0568171],[127.0676434,37.0564946],[127.0680459,37.0562191],[127.0684972,37.0559975],[127.0689861,37.0558352],[127.0695008,37.0557361],[127.0700284,37.0557029],[127.070556,37.0557361],[127.0710706,37.0558352],[127.0715596,37.0559975],[127.0720109,37.0562191],[127.0724134,37.0564946],[127.0727571,37.0568171],[127.0730336,37.0571788],[127.0732362,37.0575707],[127.0733598,37.0579832],[127.0734013,37.058406],[127.0733598,37.0588289],[127.0732363,37.0592414],[127.0730337,37.0596333],[127.0727572,37.059995],[127.0724135,37.0603175]]]}"
6090141,"2015042","48129140","48129001","경상남도 창원시 진해구1","경상남도 창원시 진해구 석동(동부초교 부근)",2,2,0,1,1,0,128.70218816935,35.1543447929787,"{""type"":""Polygon"",""coordinates"":[[[128.7045164,35.1562568],[128.7041235,35.1565324],[128.703683,35.1567541],[128.7032056,35.1569165],[128.7027032,35.1570156],[128.7021882,35.1570489],[128.7016731,35.1570156],[128.7011707,35.1569165],[128.7006934,35.1567541],[128.7002528,35.1565324],[128.69986,35.1562568],[128.6995244,35.1559342],[128.6992545,35.1555724],[128.6990568,35.1551804],[128.6989362,35.1547678],[128.6988957,35.1543447],[128.6989362,35.1539217],[128.6990569,35.1535091],[128.6992546,35.1531171],[128.6995245,35.1527553],[128.6998601,35.1524327],[128.7002529,35.1521571],[128.7006935,35.1519354],[128.7011708,35.1517731],[128.7016731,35.151674],[128.7021882,35.1516407],[128.7027032,35.151674],[128.7032056,35.1517731],[128.7036829,35.1519354],[128.7041234,35.1521571],[128.7045163,35.1524327],[128.7048518,35.1527553],[128.7051218,35.1531171],[128.7053195,35.1535091],[128.7054401,35.1539217],[128.7054807,35.1543447],[128.7054401,35.1547678],[128.7053195,35.1551804],[128.7051218,35.1555724],[128.7048519,35.1559342],[128.7045164,35.1562568]]]}"
6090143,"2015042","29200119","29200001","광주광역시 광산구1","광주광역시 광산구 신가동(금구초교 부근)",2,2,0,0,2,0,126.814798832901,35.1760902651545,"{""type"":""Polygon"",""coordinates"":[[[126.8171276,35.1780023],[126.8167347,35.1782779],[126.816294,35.1784996],[126.8158166,35.178662],[126.815314,35.178761],[126.8147988,35.1787943],[126.8142836,35.178761],[126.8137811,35.178662],[126.8133036,35.1784996],[126.812863,35.1782779],[126.81247,35.1780023],[126.8121344,35.1776796],[126.8118644,35.1773179],[126.8116666,35.1769258],[126.811546,35.1765132],[126.8115055,35.1760902],[126.811546,35.1756672],[126.8116667,35.1752546],[126.8118645,35.1748626],[126.8121345,35.1745008],[126.8124701,35.1741782],[126.8128631,35.1739026],[126.8133037,35.1736809],[126.8137812,35.1735185],[126.8142837,35.1734195],[126.8147988,35.1733862],[126.815314,35.1734195],[126.8158165,35.1735185],[126.8162939,35.1736809],[126.8167346,35.1739026],[126.8171275,35.1741782],[126.8174632,35.1745008],[126.8177332,35.1748626],[126.817931,35.1752546],[126.8180516,35.1756672],[126.8180922,35.1760902],[126.8180517,35.1765132],[126.817931,35.1769258],[126.8177333,35.1773179],[126.8174633,35.1776796],[126.8171276,35.1780023]]]}"
6090145,"2015042","27260102","27260001","대구광역시 수성구1","대구광역시 수성구 만촌동(동원초교 부근)",2,2,0,1,1,0,128.639393482324,35.86481428785,"{""type"":""Polygon"",""coordinates"":[[[128.6417423,35.8667261],[128.6413459,35.8670017],[128.6409015,35.8672233],[128.64042,35.8673857],[128.6399131,35.8674848],[128.6393935,35.867518],[128.6388738,35.8674848],[128.638367,35.8673857],[128.6378855,35.8672233],[128.637441,35.8670017],[128.6370447,35.8667261],[128.6367062,35.8664035],[128.6364338,35.8660417],[128.6362344,35.8656498],[128.6361127,35.8652372],[128.6360719,35.8648142],[128.6361128,35.8643913],[128.6362345,35.8639787],[128.6364339,35.8635868],[128.6367063,35.863225],[128.6370448,35.8629024],[128.6374411,35.8626269],[128.6378855,35.8624052],[128.6383671,35.8622429],[128.6388739,35.8621438],[128.6393935,35.8621105],[128.6399131,35.8621438],[128.6404199,35.8622429],[128.6409014,35.8624052],[128.6413458,35.8626269],[128.6417422,35.8629024],[128.6420807,35.863225],[128.642353,35.8635868],[128.6425525,35.8639787],[128.6426742,35.8643913],[128.6427151,35.8648142],[128.6426742,35.8652372],[128.6425526,35.8656498],[128.6423531,35.8660417],[128.6420808,35.8664035],[128.6417423,35.8667261]]]}"
6090147,"2015042","26530108","26530001","부산광역시 사상구1","부산광역시 사상구 엄궁동(학진초교 부근)",2,2,0,0,2,0,128.974105255055,35.1339579302152,"{""type"":""Polygon"",""coordinates"":[[[128.9764329,35.13587],[128.9760401,35.1361456],[128.9755997,35.1363673],[128.9751225,35.1365297],[128.9746202,35.1366287],[128.9741053,35.136662],[128.9735903,35.1366287],[128.973088,35.1365297],[128.9726108,35.1363673],[128.9721704,35.1361456],[128.9717776,35.13587],[128.9714422,35.1355473],[128.9711723,35.1351855],[128.9709747,35.1347935],[128.9708541,35.1343809],[128.9708136,35.1339579],[128.9708541,35.1335349],[128.9709747,35.1331223],[128.9711724,35.1327303],[128.9714423,35.1323685],[128.9717777,35.1320458],[128.9721705,35.1317703],[128.9726109,35.1315486],[128.9730881,35.1313862],[128.9735903,35.1312871],[128.9741053,35.1312538],[128.9746202,35.1312871],[128.9751224,35.1313862],[128.9755996,35.1315486],[128.97604,35.1317703],[128.9764328,35.1320458],[128.9767682,35.1323685],[128.9770381,35.1327303],[128.9772358,35.1331223],[128.9773564,35.1335349],[128.9773969,35.1339579],[128.9773564,35.1343809],[128.9772359,35.1347935],[128.9770382,35.1351855],[128.9767683,35.1355473],[128.9764329,35.13587]]]}"
6090149,"2015042","26200112","26200001","부산광역시 영도구1","부산광역시 영도구 신선동1가(영도초교 부근)",2,2,0,1,1,0,129.044984098139,35.0898258780627,"{""type"":""Polygon"",""coordinates"":[[[129.0473105,35.091738],[129.0469179,35.0920135],[129.0464777,35.0922352],[129.0460008,35.0923976],[129.0454988,35.0924967],[129.0449841,35.09253],[129.0444694,35.0924967],[129.0439674,35.0923976],[129.0434905,35.0922352],[129.0430503,35.0920135],[129.0426577,35.091738],[129.0423225,35.0914153],[129.0420527,35.0910535],[129.0418552,35.0906615],[129.0417347,35.0902489],[129.0416942,35.0898258],[129.0417347,35.0894028],[129.0418553,35.0889902],[129.0420528,35.0885982],[129.0423226,35.0882364],[129.0426578,35.0879138],[129.0430504,35.0876382],[129.0434906,35.0874165],[129.0439675,35.0872541],[129.0444695,35.0871551],[129.0449841,35.0871218],[129.0454987,35.0871551],[129.0460007,35.0872541],[129.0464776,35.0874165],[129.0469178,35.0876382],[129.0473104,35.0879138],[129.0476456,35.0882364],[129.0479154,35.0885982],[129.0481129,35.0889902],[129.0482335,35.0894028],[129.048274,35.0898258],[129.0482335,35.0902489],[129.048113,35.0906615],[129.0479155,35.0910535],[129.0476457,35.0914153],[129.0473105,35.091738]]]}"
6090151,"2015042","26350107","26350001","부산광역시 해운대구1","부산광역시 해운대구 좌동(신곡초교 부근)",2,2,0,2,0,0,129.182904144212,35.1694561273993,"{""type"":""Polygon"",""coordinates"":[[[129.1852328,35.1713682],[129.1848398,35.1716438],[129.1843992,35.1718655],[129.1839218,35.1720279],[129.1834193,35.1721269],[129.1829041,35.1721602],[129.182389,35.1721269],[129.1818865,35.1720279],[129.1814091,35.1718655],[129.1809685,35.1716438],[129.1805755,35.1713682],[129.1802399,35.1710455],[129.1799699,35.1706837],[129.1797722,35.1702917],[129.1796516,35.1698791],[129.179611,35.1694561],[129.1796516,35.1690331],[129.1797723,35.1686205],[129.17997,35.1682285],[129.18024,35.1678667],[129.1805756,35.167544],[129.1809686,35.1672685],[129.1814092,35.1670468],[129.1818866,35.1668844],[129.182389,35.1667853],[129.1829041,35.1667521],[129.1834193,35.1667853],[129.1839217,35.1668844],[129.1843991,35.1670468],[129.1848397,35.1672685],[129.1852327,35.167544],[129.1855683,35.1678667],[129.1858383,35.1682285],[129.186036,35.1686205],[129.1861567,35.1690331],[129.1861972,35.1694561],[129.1861567,35.1698791],[129.1860361,35.1702917],[129.1858384,35.1706837],[129.1855684,35.1710455],[129.1852328,35.1713682]]]}"
